61651
3.963752e-01	-1.243115e+01	
4.400820e-01	-1.245584e+01	
4.721337e-01	-1.245309e+01	
4.371682e-01	-1.242018e+01	
4.575647e-01	-1.244212e+01	
4.400820e-01	-1.245858e+01	
4.663061e-01	-1.246681e+01	
4.663061e-01	-1.250520e+01	
5.100129e-01	-1.246681e+01	
4.663061e-01	-1.240099e+01	
4.837888e-01	-1.248052e+01	
4.429958e-01	-1.244487e+01	
4.051165e-01	-1.244487e+01	
4.779612e-01	-1.245584e+01	
4.313406e-01	-1.240647e+01	
4.575647e-01	-1.247503e+01	
4.721337e-01	-1.245584e+01	
4.896164e-01	-1.243938e+01	
4.138579e-01	-1.241470e+01	
4.925302e-01	-1.245858e+01	
5.100129e-01	-1.246132e+01	
4.459096e-01	-1.240373e+01	
4.313406e-01	-1.243664e+01	
4.488234e-01	-1.245858e+01	
4.371682e-01	-1.242018e+01	
4.517371e-01	-1.243115e+01	
3.963752e-01	-1.246681e+01	
4.080303e-01	-1.248600e+01	
3.992890e-01	-1.249697e+01	
3.905476e-01	-1.245584e+01	
3.643235e-01	-1.247503e+01	
3.672373e-01	-1.248052e+01	
3.643235e-01	-1.245858e+01	
3.322718e-01	-1.248326e+01	
4.022027e-01	-1.246406e+01	
3.759787e-01	-1.248326e+01	
3.818062e-01	-1.250246e+01	
4.255131e-01	-1.245035e+01	
4.138579e-01	-1.253811e+01	
4.284268e-01	-1.251068e+01	
4.109441e-01	-1.243390e+01	
4.080303e-01	-1.246406e+01	
3.730649e-01	-1.248052e+01	
4.400820e-01	-1.247503e+01	
4.546509e-01	-1.245309e+01	
4.371682e-01	-1.244487e+01	
3.905476e-01	-1.241744e+01	
4.225993e-01	-1.243938e+01	
4.138579e-01	-1.246955e+01	
4.022027e-01	-1.243115e+01	
4.342544e-01	-1.248326e+01	
4.954440e-01	-1.249697e+01	
3.876338e-01	-1.245309e+01	
4.255131e-01	-1.240373e+01	
3.934614e-01	-1.246132e+01	
4.051165e-01	-1.245858e+01	
2.565133e-01	-1.248874e+01	
3.963752e-01	-1.243664e+01	
4.196855e-01	-1.245584e+01	
3.788924e-01	-1.242841e+01	
3.759787e-01	-1.245858e+01	
4.022027e-01	-1.251343e+01	
4.196855e-01	-1.246955e+01	
4.633923e-01	-1.247229e+01	
4.488234e-01	-1.242293e+01	
4.546509e-01	-1.248600e+01	
4.779612e-01	-1.244487e+01	
4.459096e-01	-1.245858e+01	
4.400820e-01	-1.243115e+01	
4.167717e-01	-1.241196e+01	
4.837888e-01	-1.240373e+01	
4.255131e-01	-1.242293e+01	
4.488234e-01	-1.241196e+01	
4.546509e-01	-1.237905e+01	
4.167717e-01	-1.240921e+01	
4.429958e-01	-1.239276e+01	
3.847200e-01	-1.242018e+01	
4.167717e-01	-1.240647e+01	
4.400820e-01	-1.242018e+01	
4.604785e-01	-1.242293e+01	
4.225993e-01	-1.241744e+01	
4.837888e-01	-1.241196e+01	
4.109441e-01	-1.239825e+01	
4.575647e-01	-1.243938e+01	
4.284268e-01	-1.242841e+01	
4.721337e-01	-1.245858e+01	
4.488234e-01	-1.246955e+01	
4.342544e-01	-1.241744e+01	
4.429958e-01	-1.246955e+01	
4.196855e-01	-1.242018e+01	
4.371682e-01	-1.247777e+01	
3.934614e-01	-1.238728e+01	
4.692199e-01	-1.243664e+01	
4.109441e-01	-1.245858e+01	
4.633923e-01	-1.246132e+01	
4.022027e-01	-1.239276e+01	
4.284268e-01	-1.241470e+01	
4.371682e-01	-1.238179e+01	
4.575647e-01	-1.239550e+01	
4.867026e-01	-1.245858e+01	
4.692199e-01	-1.243664e+01	
4.459096e-01	-1.239825e+01	
4.255131e-01	-1.242567e+01	
4.488234e-01	-1.246406e+01	
4.313406e-01	-1.240921e+01	
4.459096e-01	-1.246132e+01	
4.284268e-01	-1.244212e+01	
4.517371e-01	-1.237631e+01	
4.400820e-01	-1.237631e+01	
4.255131e-01	-1.245035e+01	
4.808750e-01	-1.242018e+01	
4.604785e-01	-1.243664e+01	
4.604785e-01	-1.241196e+01	
4.896164e-01	-1.242018e+01	
4.546509e-01	-1.239002e+01	
4.663061e-01	-1.244487e+01	
4.371682e-01	-1.237905e+01	
4.255131e-01	-1.240647e+01	
4.400820e-01	-1.244761e+01	
4.342544e-01	-1.244761e+01	
4.488234e-01	-1.239825e+01	
4.546509e-01	-1.241470e+01	
4.400820e-01	-1.240373e+01	
5.129267e-01	-1.243664e+01	
4.721337e-01	-1.235985e+01	
4.896164e-01	-1.240921e+01	
5.070991e-01	-1.243938e+01	
5.041853e-01	-1.237905e+01	
4.692199e-01	-1.238728e+01	
4.546509e-01	-1.237905e+01	
4.196855e-01	-1.243664e+01	
4.837888e-01	-1.242841e+01	
5.187543e-01	-1.239550e+01	
4.721337e-01	-1.245309e+01	
4.779612e-01	-1.243115e+01	
5.216681e-01	-1.242018e+01	
4.983578e-01	-1.237631e+01	
4.983578e-01	-1.240099e+01	
4.925302e-01	-1.236808e+01	
4.692199e-01	-1.238453e+01	
4.779612e-01	-1.236808e+01	
5.100129e-01	-1.240373e+01	
4.867026e-01	-1.240373e+01	
5.041853e-01	-1.236808e+01	
4.663061e-01	-1.244212e+01	
5.041853e-01	-1.239276e+01	
4.663061e-01	-1.240921e+01	
4.925302e-01	-1.239825e+01	
4.896164e-01	-1.240373e+01	
4.954440e-01	-1.242293e+01	
4.488234e-01	-1.239276e+01	
5.304094e-01	-1.242018e+01	
4.779612e-01	-1.238728e+01	
4.954440e-01	-1.236259e+01	
4.663061e-01	-1.235162e+01	
4.983578e-01	-1.240921e+01	
5.041853e-01	-1.233791e+01	
5.129267e-01	-1.237356e+01	
4.896164e-01	-1.234614e+01	
4.808750e-01	-1.242567e+01	
5.245818e-01	-1.242018e+01	
5.391508e-01	-1.235162e+01	
5.187543e-01	-1.242841e+01	
4.138579e-01	-1.230500e+01	
4.808750e-01	-1.240373e+01	
5.245818e-01	-1.234066e+01	
5.158405e-01	-1.238453e+01	
4.663061e-01	-1.238179e+01	
4.604785e-01	-1.236534e+01	
4.429958e-01	-1.231323e+01	
4.284268e-01	-1.235437e+01	
4.983578e-01	-1.239825e+01	
5.012715e-01	-1.236808e+01	
4.837888e-01	-1.242567e+01	
5.274956e-01	-1.238179e+01	
4.663061e-01	-1.239276e+01	
5.041853e-01	-1.238453e+01	
4.313406e-01	-1.234614e+01	
4.692199e-01	-1.237905e+01	
4.721337e-01	-1.237631e+01	
4.517371e-01	-1.237905e+01	
4.808750e-01	-1.235985e+01	
4.196855e-01	-1.234888e+01	
4.429958e-01	-1.240921e+01	
4.342544e-01	-1.237082e+01	
4.371682e-01	-1.239276e+01	
4.109441e-01	-1.231323e+01	
4.459096e-01	-1.242841e+01	
4.692199e-01	-1.235985e+01	
4.808750e-01	-1.238179e+01	
4.459096e-01	-1.236534e+01	
4.371682e-01	-1.236534e+01	
4.837888e-01	-1.235985e+01	
4.342544e-01	-1.241744e+01	
4.517371e-01	-1.237905e+01	
4.692199e-01	-1.232420e+01	
4.196855e-01	-1.236534e+01	
4.313406e-01	-1.233791e+01	
4.225993e-01	-1.233517e+01	
4.954440e-01	-1.234888e+01	
4.371682e-01	-1.242018e+01	
4.488234e-01	-1.241744e+01	
4.692199e-01	-1.237631e+01	
4.575647e-01	-1.236534e+01	
4.400820e-01	-1.234340e+01	
4.400820e-01	-1.238179e+01	
4.633923e-01	-1.235437e+01	
4.517371e-01	-1.236808e+01	
4.342544e-01	-1.234614e+01	
4.779612e-01	-1.238179e+01	
4.313406e-01	-1.234066e+01	
4.663061e-01	-1.232969e+01	
4.663061e-01	-1.232694e+01	
4.896164e-01	-1.228032e+01	
5.041853e-01	-1.229678e+01	
4.429958e-01	-1.228032e+01	
4.459096e-01	-1.227484e+01	
4.546509e-01	-1.232969e+01	
4.342544e-01	-1.231597e+01	
4.400820e-01	-1.231872e+01	
4.867026e-01	-1.232146e+01	
4.488234e-01	-1.229678e+01	
4.867026e-01	-1.227758e+01	
4.546509e-01	-1.227484e+01	
4.954440e-01	-1.225290e+01	
5.012715e-01	-1.231323e+01	
4.371682e-01	-1.230226e+01	
4.983578e-01	-1.229129e+01	
4.546509e-01	-1.231049e+01	
4.604785e-01	-1.226935e+01	
4.663061e-01	-1.234066e+01	
4.604785e-01	-1.233791e+01	
5.070991e-01	-1.224193e+01	
4.983578e-01	-1.231323e+01	
4.867026e-01	-1.231872e+01	
5.012715e-01	-1.228855e+01	
4.954440e-01	-1.230226e+01	
4.779612e-01	-1.228855e+01	
4.604785e-01	-1.231323e+01	
5.216681e-01	-1.232146e+01	
4.837888e-01	-1.226661e+01	
5.158405e-01	-1.227484e+01	
4.867026e-01	-1.234340e+01	
5.391508e-01	-1.233791e+01	
5.274956e-01	-1.229952e+01	
4.925302e-01	-1.233791e+01	
5.041853e-01	-1.233791e+01	
4.342544e-01	-1.223919e+01	
5.070991e-01	-1.228581e+01	
5.070991e-01	-1.228855e+01	
5.070991e-01	-1.230226e+01	
4.808750e-01	-1.231597e+01	
5.304094e-01	-1.231049e+01	
4.196855e-01	-1.226113e+01	
5.304094e-01	-1.231872e+01	
5.041853e-01	-1.234888e+01	
4.488234e-01	-1.229129e+01	
4.284268e-01	-1.233791e+01	
4.400820e-01	-1.231597e+01	
4.954440e-01	-1.227758e+01	
4.779612e-01	-1.226661e+01	
5.245818e-01	-1.231597e+01	
5.216681e-01	-1.232694e+01	
4.896164e-01	-1.227484e+01	
4.633923e-01	-1.235985e+01	
4.867026e-01	-1.229403e+01	
4.663061e-01	-1.234614e+01	
5.041853e-01	-1.231049e+01	
4.488234e-01	-1.231323e+01	
4.196855e-01	-1.228032e+01	
4.692199e-01	-1.235162e+01	
4.604785e-01	-1.238728e+01	
4.488234e-01	-1.235711e+01	
4.925302e-01	-1.231323e+01	
4.196855e-01	-1.231323e+01	
4.080303e-01	-1.235711e+01	
4.896164e-01	-1.241470e+01	
4.779612e-01	-1.232420e+01	
5.012715e-01	-1.236808e+01	
5.274956e-01	-1.228855e+01	
4.663061e-01	-1.239002e+01	
4.604785e-01	-1.236534e+01	
4.546509e-01	-1.236808e+01	
5.158405e-01	-1.236808e+01	
4.750474e-01	-1.229678e+01	
4.837888e-01	-1.235711e+01	
4.371682e-01	-1.233517e+01	
4.721337e-01	-1.234340e+01	
4.429958e-01	-1.230775e+01	
4.488234e-01	-1.237082e+01	
4.196855e-01	-1.236534e+01	
4.896164e-01	-1.243390e+01	
5.041853e-01	-1.241470e+01	
4.692199e-01	-1.235437e+01	
4.925302e-01	-1.245035e+01	
4.808750e-01	-1.235985e+01	
5.158405e-01	-1.237356e+01	
4.750474e-01	-1.234888e+01	
5.012715e-01	-1.239002e+01	
5.187543e-01	-1.235985e+01	
4.663061e-01	-1.242018e+01	
4.429958e-01	-1.235711e+01	
4.750474e-01	-1.235162e+01	
4.546509e-01	-1.241744e+01	
5.129267e-01	-1.240373e+01	
5.245818e-01	-1.237356e+01	
5.100129e-01	-1.239276e+01	
5.537197e-01	-1.239002e+01	
5.508059e-01	-1.243938e+01	
5.274956e-01	-1.240373e+01	
4.925302e-01	-1.235985e+01	
5.362370e-01	-1.241470e+01	
4.750474e-01	-1.240373e+01	
5.274956e-01	-1.237356e+01	
5.478921e-01	-1.240099e+01	
4.983578e-01	-1.233791e+01	
4.896164e-01	-1.240099e+01	
5.245818e-01	-1.237631e+01	
4.867026e-01	-1.239825e+01	
5.274956e-01	-1.236259e+01	
5.041853e-01	-1.234888e+01	
5.304094e-01	-1.239276e+01	
5.245818e-01	-1.234066e+01	
5.187543e-01	-1.242567e+01	
5.245818e-01	-1.242841e+01	
4.779612e-01	-1.235711e+01	
5.333232e-01	-1.241196e+01	
5.187543e-01	-1.239276e+01	
5.129267e-01	-1.235711e+01	
5.537197e-01	-1.239002e+01	
5.304094e-01	-1.241744e+01	
5.216681e-01	-1.237905e+01	
4.488234e-01	-1.236534e+01	
5.391508e-01	-1.232969e+01	
5.041853e-01	-1.238179e+01	
5.216681e-01	-1.239825e+01	
5.245818e-01	-1.240921e+01	
4.808750e-01	-1.241196e+01	
5.245818e-01	-1.237631e+01	
5.478921e-01	-1.236808e+01	
5.333232e-01	-1.238728e+01	
5.100129e-01	-1.242293e+01	
5.129267e-01	-1.238453e+01	
5.129267e-01	-1.242293e+01	
5.070991e-01	-1.242293e+01	
5.129267e-01	-1.239550e+01	
5.653749e-01	-1.242018e+01	
4.604785e-01	-1.235711e+01	
4.983578e-01	-1.237082e+01	
5.915990e-01	-1.241744e+01	
5.915990e-01	-1.243664e+01	
5.333232e-01	-1.236808e+01	
5.333232e-01	-1.242018e+01	
5.274956e-01	-1.236259e+01	
5.420646e-01	-1.238728e+01	
5.274956e-01	-1.231323e+01	
5.129267e-01	-1.232420e+01	
5.449784e-01	-1.236808e+01	
5.187543e-01	-1.237082e+01	
5.537197e-01	-1.231049e+01	
5.304094e-01	-1.236808e+01	
5.566335e-01	-1.236808e+01	
5.653749e-01	-1.236534e+01	
4.750474e-01	-1.239550e+01	
5.624611e-01	-1.239825e+01	
4.983578e-01	-1.241744e+01	
5.566335e-01	-1.237631e+01	
5.449784e-01	-1.231597e+01	
5.391508e-01	-1.239002e+01	
5.245818e-01	-1.239550e+01	
5.449784e-01	-1.237631e+01	
5.595473e-01	-1.240647e+01	
5.420646e-01	-1.241744e+01	
5.624611e-01	-1.233243e+01	
5.187543e-01	-1.239550e+01	
5.508059e-01	-1.240647e+01	
5.216681e-01	-1.241196e+01	
5.449784e-01	-1.237356e+01	
5.304094e-01	-1.237356e+01	
5.741162e-01	-1.238453e+01	
5.129267e-01	-1.240921e+01	
4.954440e-01	-1.235711e+01	
5.653749e-01	-1.238728e+01	
5.129267e-01	-1.234614e+01	
5.041853e-01	-1.238453e+01	
5.362370e-01	-1.234888e+01	
5.566335e-01	-1.238453e+01	
5.682887e-01	-1.232420e+01	
5.915990e-01	-1.237082e+01	
5.945128e-01	-1.237631e+01	
5.391508e-01	-1.235162e+01	
5.770300e-01	-1.238728e+01	
5.915990e-01	-1.235985e+01	
5.915990e-01	-1.240373e+01	
5.624611e-01	-1.233517e+01	
5.857714e-01	-1.235711e+01	
5.915990e-01	-1.239276e+01	
5.974265e-01	-1.237631e+01	
5.129267e-01	-1.233243e+01	
5.624611e-01	-1.234614e+01	
5.682887e-01	-1.235437e+01	
5.915990e-01	-1.231049e+01	
6.090817e-01	-1.234614e+01	
5.828576e-01	-1.232146e+01	
5.770300e-01	-1.234066e+01	
5.799438e-01	-1.231049e+01	
5.624611e-01	-1.235162e+01	
5.682887e-01	-1.242841e+01	
5.828576e-01	-1.237082e+01	
5.478921e-01	-1.235985e+01	
5.537197e-01	-1.234340e+01	
5.915990e-01	-1.236534e+01	
5.799438e-01	-1.239825e+01	
5.828576e-01	-1.233517e+01	
5.362370e-01	-1.237082e+01	
5.799438e-01	-1.237905e+01	
5.420646e-01	-1.235437e+01	
5.478921e-01	-1.239276e+01	
5.945128e-01	-1.232146e+01	
5.770300e-01	-1.231872e+01	
5.770300e-01	-1.231872e+01	
5.857714e-01	-1.232694e+01	
5.478921e-01	-1.236259e+01	
5.478921e-01	-1.230500e+01	
4.429958e-01	-1.230775e+01	
5.566335e-01	-1.235437e+01	
5.886852e-01	-1.234066e+01	
6.003403e-01	-1.232969e+01	
6.149093e-01	-1.240373e+01	
6.149093e-01	-1.235711e+01	
5.886852e-01	-1.235437e+01	
6.061679e-01	-1.237631e+01	
5.886852e-01	-1.236259e+01	
6.178231e-01	-1.234614e+01	
5.245818e-01	-1.234066e+01	
5.449784e-01	-1.228032e+01	
5.828576e-01	-1.229952e+01	
5.770300e-01	-1.234340e+01	
5.886852e-01	-1.235437e+01	
5.653749e-01	-1.238453e+01	
5.449784e-01	-1.234066e+01	
5.770300e-01	-1.235437e+01	
6.178231e-01	-1.236259e+01	
6.032541e-01	-1.236259e+01	
5.653749e-01	-1.233517e+01	
5.712025e-01	-1.230775e+01	
6.090817e-01	-1.228032e+01	
6.032541e-01	-1.234066e+01	
5.537197e-01	-1.235437e+01	
6.032541e-01	-1.232969e+01	
5.799438e-01	-1.228855e+01	
5.478921e-01	-1.235711e+01	
5.712025e-01	-1.237905e+01	
6.178231e-01	-1.238179e+01	
5.537197e-01	-1.231323e+01	
5.770300e-01	-1.235437e+01	
5.508059e-01	-1.231597e+01	
5.682887e-01	-1.238728e+01	
5.508059e-01	-1.235711e+01	
5.624611e-01	-1.234340e+01	
6.353058e-01	-1.232694e+01	
5.449784e-01	-1.235162e+01	
5.450784e-01	-1.235153e+01	
5.363370e-01	-1.232411e+01	
5.596473e-01	-1.230765e+01	
5.130267e-01	-1.240089e+01	
4.984578e-01	-1.236250e+01	
5.071991e-01	-1.234879e+01	
4.926302e-01	-1.238718e+01	
5.334232e-01	-1.233782e+01	
4.518371e-01	-1.238170e+01	
4.984578e-01	-1.235702e+01	
5.013715e-01	-1.241186e+01	
4.722337e-01	-1.234056e+01	
5.101129e-01	-1.240638e+01	
4.926302e-01	-1.227200e+01	
5.013715e-01	-1.237621e+01	
5.071991e-01	-1.233233e+01	
4.955440e-01	-1.234879e+01	
4.780612e-01	-1.231862e+01	
5.363370e-01	-1.228297e+01	
5.479921e-01	-1.236524e+01	
5.101129e-01	-1.232959e+01	
4.984578e-01	-1.241186e+01	
4.722337e-01	-1.235427e+01	
5.013715e-01	-1.234056e+01	
5.188543e-01	-1.234056e+01	
5.450784e-01	-1.238992e+01	
5.188543e-01	-1.235427e+01	
5.042853e-01	-1.235427e+01	
4.868026e-01	-1.237621e+01	
5.159405e-01	-1.235702e+01	
5.509059e-01	-1.239815e+01	
5.071991e-01	-1.233233e+01	
4.780612e-01	-1.234330e+01	
4.984578e-01	-1.233233e+01	
5.013715e-01	-1.240638e+01	
5.188543e-01	-1.236798e+01	
5.013715e-01	-1.238170e+01	
5.130267e-01	-1.231314e+01	
4.256131e-01	-1.236524e+01	
4.664061e-01	-1.234879e+01	
5.042853e-01	-1.240089e+01	
4.547509e-01	-1.232136e+01	
4.926302e-01	-1.235976e+01	
5.246818e-01	-1.232136e+01	
4.897164e-01	-1.232411e+01	
5.101129e-01	-1.232685e+01	
5.188543e-01	-1.242009e+01	
5.275956e-01	-1.237073e+01	
5.363370e-01	-1.238170e+01	
5.305094e-01	-1.235976e+01	
5.101129e-01	-1.236524e+01	
5.071991e-01	-1.234056e+01	
5.071991e-01	-1.238992e+01	
5.450784e-01	-1.238170e+01	
4.809750e-01	-1.230765e+01	
4.780612e-01	-1.231862e+01	
4.897164e-01	-1.226103e+01	
5.625611e-01	-1.228846e+01	
5.188543e-01	-1.234879e+01	
4.838888e-01	-1.233233e+01	
4.984578e-01	-1.229394e+01	
4.518371e-01	-1.235976e+01	
4.576647e-01	-1.230217e+01	
5.246818e-01	-1.229668e+01	
5.596473e-01	-1.222264e+01	
5.246818e-01	-1.223087e+01	
5.538197e-01	-1.225829e+01	
5.567335e-01	-1.231862e+01	
5.538197e-01	-1.220893e+01	
5.916990e-01	-1.228297e+01	
5.946128e-01	-1.228023e+01	
5.946128e-01	-1.218424e+01	
6.033541e-01	-1.233233e+01	
6.441472e-01	-1.227200e+01	
6.499747e-01	-1.227474e+01	
6.091817e-01	-1.224184e+01	
5.800438e-01	-1.225280e+01	
6.295782e-01	-1.223909e+01	
6.412334e-01	-1.224184e+01	
5.946128e-01	-1.226377e+01	
5.946128e-01	-1.223635e+01	
6.266644e-01	-1.222538e+01	
6.528885e-01	-1.231862e+01	
6.120955e-01	-1.220070e+01	
6.266644e-01	-1.225829e+01	
6.208368e-01	-1.224458e+01	
6.674575e-01	-1.231039e+01	
6.179231e-01	-1.221715e+01	
6.587161e-01	-1.226926e+01	
6.179231e-01	-1.223087e+01	
5.975265e-01	-1.230491e+01	
6.295782e-01	-1.226926e+01	
6.499747e-01	-1.224458e+01	
6.324920e-01	-1.224732e+01	
6.412334e-01	-1.225280e+01	
5.975265e-01	-1.222538e+01	
6.295782e-01	-1.222812e+01	
5.946128e-01	-1.224184e+01	
6.004403e-01	-1.225280e+01	
6.179231e-01	-1.226377e+01	
6.179231e-01	-1.221167e+01	
6.354058e-01	-1.223909e+01	
6.295782e-01	-1.225280e+01	
6.295782e-01	-1.223635e+01	
5.975265e-01	-1.227200e+01	
6.295782e-01	-1.222538e+01	
6.120955e-01	-1.226377e+01	
6.062679e-01	-1.224458e+01	
5.771300e-01	-1.230217e+01	
6.266644e-01	-1.224458e+01	
6.004403e-01	-1.221715e+01	
6.558023e-01	-1.221441e+01	
5.887852e-01	-1.223635e+01	
6.761988e-01	-1.227200e+01	
6.091817e-01	-1.223635e+01	
6.470609e-01	-1.223361e+01	
6.237506e-01	-1.221715e+01	
6.674575e-01	-1.222812e+01	
6.616299e-01	-1.226926e+01	
6.179231e-01	-1.225280e+01	
6.295782e-01	-1.223087e+01	
6.295782e-01	-1.227474e+01	
6.033541e-01	-1.221441e+01	
6.237506e-01	-1.224184e+01	
5.829576e-01	-1.229394e+01	
6.383196e-01	-1.227474e+01	
6.645437e-01	-1.227474e+01	
6.237506e-01	-1.220893e+01	
6.033541e-01	-1.226377e+01	
6.208368e-01	-1.224458e+01	
6.062679e-01	-1.226652e+01	
5.713025e-01	-1.224458e+01	
5.771300e-01	-1.225280e+01	
6.120955e-01	-1.223087e+01	
6.587161e-01	-1.228846e+01	
5.975265e-01	-1.226652e+01	
6.091817e-01	-1.228571e+01	
6.324920e-01	-1.225006e+01	
6.208368e-01	-1.228846e+01	
6.004403e-01	-1.223635e+01	
6.354058e-01	-1.229120e+01	
5.887852e-01	-1.221167e+01	
5.392508e-01	-1.228571e+01	
5.946128e-01	-1.223635e+01	
6.120955e-01	-1.228023e+01	
5.975265e-01	-1.228023e+01	
5.246818e-01	-1.223635e+01	
4.780612e-01	-1.223909e+01	
6.266644e-01	-1.225006e+01	
5.567335e-01	-1.222812e+01	
5.742162e-01	-1.223087e+01	
5.654749e-01	-1.220893e+01	
6.091817e-01	-1.234056e+01	
6.120955e-01	-1.223087e+01	
5.654749e-01	-1.229943e+01	
5.683887e-01	-1.228571e+01	
5.800438e-01	-1.230765e+01	
5.305094e-01	-1.223909e+01	
5.683887e-01	-1.227200e+01	
5.975265e-01	-1.229394e+01	
5.771300e-01	-1.229120e+01	
5.887852e-01	-1.232685e+01	
5.392508e-01	-1.226377e+01	
5.450784e-01	-1.228571e+01	
5.363370e-01	-1.228297e+01	
5.975265e-01	-1.224732e+01	
6.033541e-01	-1.233782e+01	
5.771300e-01	-1.226926e+01	
5.713025e-01	-1.227474e+01	
5.975265e-01	-1.226103e+01	
5.305094e-01	-1.230217e+01	
5.771300e-01	-1.225280e+01	
5.421646e-01	-1.228846e+01	
5.596473e-01	-1.230765e+01	
5.275956e-01	-1.227200e+01	
5.392508e-01	-1.231314e+01	
5.305094e-01	-1.224458e+01	
5.188543e-01	-1.227200e+01	
5.363370e-01	-1.228023e+01	
5.013715e-01	-1.219796e+01	
5.742162e-01	-1.228571e+01	
5.567335e-01	-1.226377e+01	
5.742162e-01	-1.225280e+01	
5.363370e-01	-1.223909e+01	
4.751474e-01	-1.224732e+01	
5.625611e-01	-1.225829e+01	
5.509059e-01	-1.229394e+01	
5.217681e-01	-1.219796e+01	
5.887852e-01	-1.226926e+01	
5.683887e-01	-1.224732e+01	
5.392508e-01	-1.221167e+01	
5.217681e-01	-1.226926e+01	
5.217681e-01	-1.225829e+01	
5.130267e-01	-1.231039e+01	
5.159405e-01	-1.227200e+01	
4.518371e-01	-1.231862e+01	
4.430958e-01	-1.224184e+01	
5.567335e-01	-1.227749e+01	
5.130267e-01	-1.229394e+01	
5.538197e-01	-1.222538e+01	
5.625611e-01	-1.227749e+01	
5.363370e-01	-1.229394e+01	
5.246818e-01	-1.229943e+01	
5.654749e-01	-1.223635e+01	
4.547509e-01	-1.230491e+01	
5.334232e-01	-1.223909e+01	
5.042853e-01	-1.229120e+01	
4.868026e-01	-1.226377e+01	
4.518371e-01	-1.227200e+01	
4.489234e-01	-1.225006e+01	
4.838888e-01	-1.227200e+01	
4.897164e-01	-1.228846e+01	
4.780612e-01	-1.228846e+01	
4.751474e-01	-1.224458e+01	
4.780612e-01	-1.227474e+01	
4.984578e-01	-1.220893e+01	
5.159405e-01	-1.226103e+01	
5.305094e-01	-1.231314e+01	
4.809750e-01	-1.226652e+01	
4.547509e-01	-1.219796e+01	
5.071991e-01	-1.221715e+01	
4.605785e-01	-1.223361e+01	
4.838888e-01	-1.225555e+01	
4.576647e-01	-1.225006e+01	
4.780612e-01	-1.223909e+01	
5.042853e-01	-1.225280e+01	
4.984578e-01	-1.218150e+01	
5.275956e-01	-1.220893e+01	
4.926302e-01	-1.229668e+01	
5.071991e-01	-1.222264e+01	
5.130267e-01	-1.224458e+01	
4.372682e-01	-1.221167e+01	
5.275956e-01	-1.227474e+01	
5.130267e-01	-1.226103e+01	
5.334232e-01	-1.228023e+01	
5.305094e-01	-1.224458e+01	
5.683887e-01	-1.225006e+01	
5.159405e-01	-1.220618e+01	
5.421646e-01	-1.228023e+01	
5.421646e-01	-1.225006e+01	
5.188543e-01	-1.229668e+01	
4.722337e-01	-1.222538e+01	
5.742162e-01	-1.221715e+01	
5.538197e-01	-1.221715e+01	
5.479921e-01	-1.221715e+01	
5.275956e-01	-1.221990e+01	
5.246818e-01	-1.225555e+01	
5.683887e-01	-1.224184e+01	
5.159405e-01	-1.224184e+01	
5.334232e-01	-1.220618e+01	
5.742162e-01	-1.222812e+01	
5.217681e-01	-1.221990e+01	
5.392508e-01	-1.226926e+01	
5.246818e-01	-1.220893e+01	
5.363370e-01	-1.226103e+01	
5.159405e-01	-1.223909e+01	
5.479921e-01	-1.221441e+01	
5.071991e-01	-1.217876e+01	
5.305094e-01	-1.225829e+01	
4.809750e-01	-1.220618e+01	
5.334232e-01	-1.222538e+01	
5.275956e-01	-1.223635e+01	
5.363370e-01	-1.225006e+01	
5.130267e-01	-1.222264e+01	
4.576647e-01	-1.224732e+01	
4.926302e-01	-1.223635e+01	
5.042853e-01	-1.221167e+01	
4.926302e-01	-1.221167e+01	
5.450784e-01	-1.223909e+01	
5.159405e-01	-1.220070e+01	
5.713025e-01	-1.220893e+01	
5.858714e-01	-1.224458e+01	
5.567335e-01	-1.221167e+01	
5.742162e-01	-1.225829e+01	
5.771300e-01	-1.222264e+01	
5.596473e-01	-1.230491e+01	
5.916990e-01	-1.222538e+01	
6.091817e-01	-1.226103e+01	
5.188543e-01	-1.228023e+01	
5.654749e-01	-1.231314e+01	
5.887852e-01	-1.230217e+01	
5.654749e-01	-1.226652e+01	
6.033541e-01	-1.224458e+01	
5.800438e-01	-1.226926e+01	
5.334232e-01	-1.224184e+01	
5.800438e-01	-1.226377e+01	
5.538197e-01	-1.221167e+01	
5.683887e-01	-1.229120e+01	
5.188543e-01	-1.228023e+01	
5.596473e-01	-1.227200e+01	
5.683887e-01	-1.229394e+01	
5.567335e-01	-1.230491e+01	
5.509059e-01	-1.231862e+01	
5.334232e-01	-1.227200e+01	
5.654749e-01	-1.225280e+01	
5.450784e-01	-1.230491e+01	
5.334232e-01	-1.223635e+01	
5.654749e-01	-1.226926e+01	
6.004403e-01	-1.224732e+01	
5.538197e-01	-1.227200e+01	
4.868026e-01	-1.226652e+01	
5.305094e-01	-1.227749e+01	
4.897164e-01	-1.228297e+01	
5.596473e-01	-1.233233e+01	
5.363370e-01	-1.227200e+01	
5.101129e-01	-1.227749e+01	
4.984578e-01	-1.227749e+01	
5.450784e-01	-1.225280e+01	
5.392508e-01	-1.231039e+01	
5.305094e-01	-1.232959e+01	
5.421646e-01	-1.230765e+01	
5.101129e-01	-1.229120e+01	
5.246818e-01	-1.232411e+01	
5.334232e-01	-1.229668e+01	
5.275956e-01	-1.235153e+01	
